0.71879,0.22226,0.24035,3.8508,0.79463,0.72538,0
0.68114,0.22226,0.24035,3.1345,0.9049,0.72538,0
0.68114,0.22088,0.25258,3.1345,0.80739,0.72538,0
0.68114,0.22088,0.25258,3.1345,0.94397,0.53199,0
0.68114,0.22088,0.23744,2.9044,0.91133,0.65524,0
0.68114,0.22088,0.22292,3.0527,0.89282,0.65524,0
0.77793,0.22088,0.27823,3.0527,0.89282,0.54307,0
0.77793,0.22088,0.2971,3.0527,0.79796,0.54307,0
0.77793,0.22088,0.2971,3.0527,0.79796,0.78266,0
0.77793,0.22088,0.2971,3.0527,0.94744,0.78266,0
0.77793,0.22088,0.2971,3.0527,0.94744,0.78266,0
0.77793,0.22088,0.2971,3.1629,0.94744,0.61175,0
0.77793,0.22088,0.32676,3.1629,0.94744,0.61175,0
0.77793,0.21264,0.32676,3.1629,0.71105,0.3185,0
0.77793,0.21264,0.24799,3.1678,0.73662,0.82859,0
0.77793,0.21264,0.24799,3.0389,0.73662,0.82859,0
0.77793,0.21264,0.24799,3.4689,0.73662,0.82859,0
0.77793,0.21264,0.24799,3.8588,0.8251,0.82859,0
0.77793,0.21264,0.24799,3.8588,0.72354,0.81917,0
0.77793,0.21264,0.24799,3.0058,0.72354,0.82965,0
0.77793,0.21264,0.21684,2.9372,0.72354,0.82965,0
0.77793,0.21264,0.21684,3.012,0.75677,1.449,0
0.77793,0.21264,0.17564,3.165,0.75677,1.607,0
0.77793,0.21264,0.17564,3.165,0.75677,1.607,0
0.77793,0.2297,0.075746,3.7002,0.75677,0.892,0
0.77793,0.2297,0.075746,3.7002,0.91349,0.892,0
0.77793,0.2297,0.12064,3.7002,0.899,0.54068,0
0.62323,0.2297,0.12064,3.7002,0.899,0.54068,0
0.62323,0.17654,0.12064,3.7002,0.82994,0.71174,0
0.62323,0.17654,0.12064,2.6251,0.94319,0.59586,0
0.62323,0.17654,0.12064,2.6251,0.94319,0.59586,0
0.62323,0.17654,0.12624,2.6251,0.94264,0.72477,0
0.62323,0.22124,0.16588,2.6251,0.61806,0.7139,0
0.62323,0.22124,0.21722,2.6251,0.61806,0.62402,0
0.62323,0.22124,0.26717,2.6251,0.61806,0.81419,0
0.62323,0.26964,0.26717,2.6069,0.72216,0.96878,0
0.62323,0.26964,0.26717,2.9461,0.72216,0.98025,0
0.62323,0.26964,0.26717,2.9461,0.72216,0.48034,0
0.62323,0.25085,0.26857,2.9983,0.72216,0.48034,0
0.64321,0.24739,0.15408,2.9983,0.94618,0.48034,0
0.62067,0.24739,0.13942,2.9983,0.85382,0.48034,0
0.62067,0.24911,0.1715,2.9983,0.85382,0.74464,0
0.62067,0.24911,0.1715,2.9983,0.71616,1.0193,0
0.62067,0.24911,0.15161,2.9983,0.71616,0.90365,0
0.62067,0.24911,0.15161,2.9983,0.71616,0.61223,0
0.63243,0.24911,0.15878,2.9983,0.71616,0.61223,0
0.63243,0.24911,0.20243,2.9983,0.72869,0.88575,0
0.63243,0.26549,0.20243,2.9983,0.72869,0.88575,0
0.63243,0.26549,0.16205,2.9983,0.83313,0.96187,0
0.63243,0.26549,0.16001,2.9983,0.78905,0.47104,0
0.63243,0.20735,0.16001,2.9983,0.78905,0.47104,0
0.60978,0.20735,0.2295,3.3893,0.91204,0.47104,0
0.60978,0.20735,0.15544,3.3893,0.91204,0.73474,0
0.72087,0.25171,0.15189,3.2923,0.91204,0.66518,0
0.72087,0.25171,0.1726,2.8989,0.92631,0.6091,0
0.72087,0.22074,0.1726,3.0265,0.77498,0.66573,0
0.72087,0.22074,0.16498,3.1295,0.77498,0.66573,0
0.72087,0.22074,0.20571,2.6404,0.75163,0.41463,0
0.72087,0.22074,0.24958,2.6404,0.89518,0.41463,0
0.72087,0.22074,0.15442,2.6404,0.82452,0.50701,0
0.72087,0.22074,0.1214,2.9596,0.82452,0.57456,0
0.72087,0.22074,0.14578,2.9596,0.81871,0.50073,0
0.71465,0.22074,0.14578,2.7461,0.81871,0.50073,0
0.71465,0.22074,0.079916,2.895,0.86051,0.50073,0
0.71465,0.22074,0.079916,2.7738,0.86051,0.54313,0
0.71465,0.22074,0.079916,2.7885,0.88738,0.54313,0
0.71465,0.22074,0.040617,2.871,0.88738,0.74535,0
0.71465,0.22074,0.040617,2.7801,0.88738,0.74535,0
0.71465,0.22074,0.040617,2.7801,0.88738,0.83175,0
0.71465,0.23992,0.12305,2.7801,0.76155,0.58037,0
0.69786,0.2375,0.12305,2.7801,0.94472,0.71896,0
0.64587,0.2375,0.12305,2.977,0.93101,0.71896,0
0.64587,0.2375,0.12305,2.6288,0.93101,0.71896,0
0.73565,0.2375,0.1026,2.6288,0.90373,0.71896,0
0.73565,0.2375,0.1026,2.6288,0.94589,0.74939,0
0.73565,0.2375,0.14651,2.6552,0.94589,0.74939,0
0.73565,0.23659,0.14651,2.6552,1.0505,0.87829,0
0.73565,0.23659,0.14651,2.6552,0.82515,0.89255,0
0.78253,0.23659,0.14651,2.6552,0.67025,1.0382,0
0.78253,0.23659,0.15708,2.9492,0.71346,0.93137,0
0.78253,0.23659,0.15708,2.9492,0.71346,0.86138,0
0.78253,0.23659,0.16831,2.9492,0.71346,0.86138,0
0.78253,0.23659,0.16831,2.8116,0.69549,0.85868,0
0.65839,0.23659,0.16831,3.0994,0.72586,0.85868,0
0.65839,0.23659,0.16831,3.0994,0.70096,1.0097,0
0.65839,0.23659,0.10346,3.0994,0.84138,1.0288,0
0.65839,0.2766,0.07768,3.0994,0.81841,1.0288,0
0.65839,0.2766,0.07768,3.0994,0.62459,1.0288,0
0.65839,0.29844,0.07768,3.0994,0.62459,1.0288,0
0.65839,0.29844,0.07768,3.0994,0.76515,1.1387,0
0.65839,0.29844,0.07768,3.0994,0.76515,0.47262,0
0.65839,0.29844,0.15043,3.0994,0.76515,0.47262,0
0.65839,0.29844,0.19197,3.3609,0.76515,0.47262,0
0.65839,0.29844,0.19197,3.5867,0.615,0.60485,0
0.6364,0.29844,0.15232,3.5867,0.71455,0.60485,0
0.6364,0.29844,0.15232,3.509,0.71455,0.60485,0
0.6364,0.2425,0.15232,3.509,0.75585,0.75986,0
0.6364,0.25049,0.15232,3.5238,0.75585,0.92852,0
0.6364,0.28116,0.15232,2.9358,0.75585,0.92852,0
0.6364,0.28116,0.15232,3.3025,0.75585,0.85623,0
0.6364,0.28116,0.17395,3.3025,0.75317,0.85623,0
0.6364,0.28116,0.17395,3.3025,0.75317,0.85623,0
0.6364,0.28116,0.16191,3.3025,0.7527,0.85623,0
0.6364,0.28116,0.16191,3.3025,0.7527,0.85623,0
0.75124,0.27381,0.16191,3.3025,0.7527,0.85623,0
0.77902,0.27381,0.16191,3.3025,0.7527,0.85623,0
0.77902,0.27381,0.16191,2.8535,0.84505,0.85623,0
0.77902,0.27381,0.16191,3.0941,0.91135,0.97467,0
0.77902,0.27381,0.16191,3.0941,0.91135,0.64477,0
0.77902,0.27381,0.16191,3.0941,0.8076,1.0151,0
0.77902,0.2281,0.16191,2.7648,0.8076,1.0465,0
0.77902,0.2281,0.16191,2.7225,0.8076,0.80535,0
0.77902,0.2281,0.23451,3.2031,0.8076,0.59892,0
0.77902,0.2281,0.21874,2.76,0.8076,0.34055,0
0.77902,0.2281,0.21874,2.76,0.8076,0.47929,0
0.7026,0.2281,0.21191,2.6598,0.67293,0.47929,0
0.7026,0.2281,0.17042,3.5502,0.67293,0.90684,0
0.7026,0.2281,0.22116,2.9483,0.67293,0.90684,0
0.71756,0.2281,0.22116,2.9483,0.67293,0.96226,0
0.71756,0.2281,0.22116,3.2143,0.74914,0.96226,0
0.71756,0.24765,0.22116,2.733,0.731,0.96226,0
0.72098,0.24765,0.22146,3.1472,0.82744,0.96226,0
0.7326,0.24765,0.22146,3.1472,0.82744,1.2056,0
0.7326,0.24066,0.16874,2.5247,0.85701,1.2056,0
0.7818,0.24066,0.16874,2.5247,0.85701,1.3669,0
0.7818,0.24066,0.16874,2.5247,0.78496,1.4701,0
0.7818,0.24066,0.16874,2.9787,0.87981,0.9749,0
0.7818,0.23533,0.12146,2.7851,0.87981,0.45692,0
0.7818,0.23533,0.12783,2.7231,0.87981,0.46993,0
0.7818,0.23533,0.18108,2.7231,0.87981,0.46993,0
0.7818,0.20913,0.18108,2.7231,0.87981,0.78314,0
0.7818,0.25143,0.11396,2.8578,0.86782,0.78314,0
0.7818,0.25143,0.11396,2.6186,0.76306,0.59705,0
0.7818,0.25143,0.14163,2.6186,0.76306,0.59705,0
0.7818,0.224,0.14163,2.8384,0.81687,0.61086,0
0.7818,0.224,0.14163,2.8384,0.81687,0.61086,0
0.7818,0.22116,0.067027,3.2682,0.82501,1.0706,0
0.7818,0.2366,0.090849,2.6068,0.82501,1.2968,0
0.7818,0.22567,0.10522,2.6068,0.82501,1.0974,0
0.7818,0.23408,0.10522,2.948,0.82501,1.2572,0
0.7818,0.23408,0.10522,3.3249,0.82501,1.2572,0
0.7818,0.23408,0.10522,3.3138,0.82501,1.4224,0
0.7818,0.21943,0.10522,3.2154,0.69549,1.4224,0
0.7818,0.21943,0.12308,3.407,0.69549,1.0746,0
0.81546,0.21943,0.12689,2.7289,0.7597,1.0639,0
0.81546,0.22316,0.12689,3.1051,0.71859,1.0852,0
0.81546,0.22316,0.17075,3.1051,0.71859,0.95552,0
0.81546,0.22316,0.17075,2.7898,0.81624,0.46156,0
0.81546,0.20947,0.17075,2.7898,0.85143,0.72733,0
0.81546,0.20947,0.17075,2.6726,0.85143,0.91039,0
0.68071,0.23877,0.17075,2.6726,0.85143,0.65075,0
0.68071,0.23877,0.17075,2.6726,0.85143,0.84401,0
0.68071,0.23877,0.11264,2.6726,0.83225,0.84401,0
0.68071,0.23877,0.11264,2.6726,0.83225,0.78217,0
0.68071,0.27195,0.11264,2.6726,0.83225,0.81646,0
0.68071,0.22883,0.11264,2.6726,0.83225,0.81646,0
0.68071,0.22883,0.20634,2.6726,0.74868,0.81646,0
0.68071,0.24792,0.20634,2.8136,0.73923,0.93968,0
0.68071,0.24792,0.2186,2.8136,0.73923,1.1855,0
0.66941,0.24792,0.2186,2.8136,0.73682,1.1855,0
0.66941,0.24101,0.23942,2.8136,0.73682,1.1139,0
0.66941,0.24101,0.23942,2.7132,0.73682,0.79937,0
0.60241,0.24101,0.23942,2.8054,0.81349,0.79937,0
0.60241,0.24101,0.19888,2.8054,0.81349,1.1022,0
0.75813,0.24101,0.17899,2.8054,0.89227,1.1022,0
0.75813,0.24101,0.12403,2.8526,0.68038,1.1022,0
0.75813,0.24101,0.12403,3.3264,0.68136,0.95206,0
0.75813,0.24101,0.13808,2.7839,0.68136,0.76626,0
0.75813,0.24101,0.13808,2.7839,0.66833,0.76626,0
0.75813,0.24757,0.17343,2.7839,0.761,0.68394,0
0.75813,0.24757,0.17343,2.9227,0.761,0.68394,0
0.75813,0.24757,0.17343,2.65,0.761,0.68394,0
0.75813,0.24757,0.17343,2.65,0.73439,0.68394,0
0.75813,0.24757,0.17343,2.65,0.80591,1.1757,0
0.75813,0.24757,0.17343,3.3915,0.80591,1.2699,0
0.75813,0.24757,0.17343,3.3915,0.81119,1.2699,0
0.75813,0.24757,0.16137,3.3915,0.81119,0.99213,0
0.75813,0.30017,0.16137,3.3915,0.81119,0.55622,0
0.66553,0.30017,0.16137,3.3915,0.81119,0.43158,0
0.66553,0.30017,0.16137,2.9142,0.61529,0.43158,0
0.66553,0.25586,0.16137,3.6111,0.84749,1.0136,0
0.66553,0.25586,0.15485,3.1455,0.76076,1.0136,0
0.63888,0.25586,0.15485,3.1455,0.76076,1.0136,0
0.63888,0.25586,0.15485,3.1455,0.76076,0.82028,0
0.7263,0.25586,0.15485,3.1455,0.64253,0.82028,0
0.7263,0.25586,0.15485,3.413,0.81332,0.82028,0
0.65423,0.25586,0.11676,3.413,0.80381,0.56826,0
0.65423,0.25586,0.11676,3.413,0.80381,0.57214,0
0.65423,0.25586,0.11676,3.413,0.80381,0.57214,0
0.65423,0.25586,0.11676,3.0686,0.80381,0.74511,0
0.65423,0.25586,0.11676,3.0686,0.80381,0.74511,0
0.65423,0.25586,0.072192,2.9932,0.80381,0.74511,0
0.65423,0.25586,0.072192,3.1464,0.80381,0.36941,0
0.65423,0.18664,0.14356,3.1464,0.80381,1.1885,0
0.71841,0.18664,0.098739,3.1464,0.80381,1.1885,0
0.71841,0.18664,0.098739,3.1464,0.78241,1.075,0
0.71841,0.18664,0.098739,3.1464,0.78241,1.0203,0
0.71841,0.18664,0.098739,3.1464,0.78241,1.0203,0
0.63635,0.18664,0.098739,3.1464,0.78241,0.97421,0
0.63635,0.18664,0.098739,3.1464,0.78241,0.68928,0
0.6847,0.18664,0.098739,2.9639,0.78241,0.68928,0
0.6847,0.21633,0.043094,3.0922,0.78241,0.90584,0
0.6847,0.21633,0.043094,3.0922,0.78241,0.62206,0
0.6847,0.21633,0.043094,3.0922,0.83512,0.62206,0
0.6847,0.21633,0.043094,2.8543,0.93441,0.64589,0
0.6847,0.21633,0.043094,2.8543,0.99084,0.84362,0
0.6847,0.21633,0.043094,3.0394,0.99084,0.84362,0
0.6847,0.21633,0.18173,2.6279,0.88815,0.92958,0
0.64325,0.21633,0.096371,2.6279,0.88815,1.0198,0
0.72123,0.23312,0.15494,2.7775,0.88815,1.0198,0
0.72123,0.18992,0.079619,2.7775,0.88815,0.96198,0
0.72123,0.2495,0.079619,2.7775,0.88815,0.96198,0
0.72123,0.2495,0.079619,2.7775,0.79324,0.82486,0
0.72123,0.2495,0.079619,2.7775,0.82066,1.0502,0
0.7685,0.2495,0.079619,2.7775,0.82066,1.0502,0
0.7685,0.18692,0.079619,2.5158,0.82066,0.884,0
0.7685,0.18692,0.079619,2.5158,0.78522,0.78279,0
0.7685,0.18692,0.076973,3.5219,0.78522,0.9536,0
0.7685,0.18692,0.069101,3.329,0.69115,0.9536,0
0.7685,0.18692,0.069101,3.329,0.69115,1.1233,0
0.7685,0.18692,0.069101,3.2788,0.66301,0.90978,0
0.7685,0.18692,0.069101,3.2788,0.66301,0.90978,0
0.7685,0.18692,0.069101,3.2788,0.66301,0.90978,0
0.82992,0.19445,0.15076,3.2788,0.66301,0.90978,0
0.82992,0.19445,0.21972,3.2794,0.82843,0.70401,0
0.82992,0.19445,0.062605,3.2794,0.93754,0.65831,0
0.82992,0.19445,0.062605,3.2794,0.70159,0.7462,0
0.82992,0.19445,0.053024,3.2794,0.70159,1.0721,0
0.82992,0.19445,0.070808,3.2794,0.70159,1.0836,0
0.82992,0.19445,0.070808,3.2794,0.70159,1.0836,0
0.82992,0.19445,0.070808,3.2794,0.78873,0.72322,0
0.82992,0.19445,0.070808,3.2794,0.78873,0.81975,0
0.82992,0.19445,0.070808,3.2524,0.78873,0.81975,0
0.82992,0.19445,0.070808,3.4906,0.78873,0.50324,0
0.82992,0.19445,0.070808,3.4694,0.78873,0.75008,0
0.82992,0.19445,0.045971,3.4694,0.78873,0.75008,0
0.82992,0.19445,0.045971,3.4694,0.8536,0.85363,0
0.82992,0.19445,0.032555,2.7859,0.99482,0.82731,0
0.82992,0.19445,0.019293,2.7859,0.99482,1.1143,0
0.82992,0.2052,0.0095485,3.3273,0.87144,0.59683,0
0.82992,0.2052,0.0095485,3.3273,0.97369,0.59683,0
0.82992,0.18081,0.0095485,3.2054,0.97369,0.59683,0
0.82992,0.18081,0.0095485,3.2054,0.92692,1.0121,0
0.82992,0.18081,0.0095485,3.2054,0.92692,0.8657,0
0.82992,0.18081,0.0095485,3.2054,0.92692,0.74899,0
0.82992,0.18081,0.0095485,3.2054,0.87245,0.74899,0
0.82992,0.18081,0.11635,3.0813,0.87245,0.61239,0
0.82992,0.18081,0.11635,3.3239,0.87245,0.38473,0
0.82992,0.18081,0.10968,3.2922,0.75475,0.56627,0
0.82992,0.18081,0.10968,3.2922,0.80876,0.73666,0
0.82149,0.18081,0.051476,2.4857,0.77632,0.77384,0
0.82149,0.20748,0.051476,2.4857,0.77632,0.52286,0
0.82149,0.17033,0.051476,2.3889,0.77632,0.52286,0
0.80558,0.17033,0.051476,2.3889,0.7234,0.5755,0
0.80558,0.17033,0.051476,2.3889,0.87653,0.5755,0
0.80558,0.17033,0.051476,2.3889,0.87653,0.5755,0
0.80558,0.17033,0.051476,2.3889,0.87653,1.0306,0
0.80558,0.17033,0.051476,2.3889,0.8065,1.114,0
0.80558,0.17033,0.051476,2.3889,0.8065,1.0625,0
0.80558,0.17033,0.051476,3.1689,0.8065,1.1822,0
0.80558,0.17033,0.051476,3.1689,0.71276,1.0549,0
0.78923,0.17033,0.051476,3.1689,0.77284,0.90463,0
0.78923,0.17033,0.10511,2.6658,0.77284,0.90463,0
0.76623,0.17033,0.20478,3.3646,0.75015,0.8355,0
0.76623,0.17033,0.1654,3.0675,0.76412,0.8355,0
0.76623,0.17033,0.1654,3.4005,0.66545,0.8355,0
0.76623,0.17033,0.1654,3.4005,0.66545,0.8355,0
0.76623,0.17033,0.1654,3.2394,0.66545,0.95358,0
0.76623,0.17033,0.18147,2.9701,0.66545,0.49837,0
0.76623,0.17033,0.18147,2.9701,0.66545,0.49837,0
0.76623,0.17033,0.14953,2.9701,0.66545,0.63925,0
0.76623,0.17033,0.14953,2.9701,0.71155,0.68759,0
0.76623,0.20952,0.14953,3.2422,0.71205,0.68759,0
0.7323,0.20952,0.081772,3.2422,0.86563,0.46962,0
0.7323,0.24731,0.081772,3.2422,0.83064,0.46962,0
0.7323,0.24731,0.10675,3.2422,0.83064,0.46962,0
0.7323,0.24731,0.10675,3.2422,0.85132,0.72873,0
0.7323,0.2323,0.10675,2.9441,0.735,0.72873,0
0.7323,0.2323,0.084084,3.2258,0.735,0.59259,0
0.7323,0.2323,0.084556,3.2258,0.74114,0.59259,0
0.7323,0.2323,0.084773,3.2258,0.74114,0.59259,0
0.7323,0.2323,0.1666,3.2258,0.80325,0.59259,0
0.7323,0.2323,0.1666,3.2258,0.84808,0.72683,0
0.7323,0.22145,0.1666,3.2258,0.84808,0.72683,0
0.7323,0.22145,0.13972,3.2258,0.84808,1.087,0
0.7323,0.22145,0.18797,3.0916,0.83681,1.087,0
0.78672,0.22145,0.18797,3.0916,0.92203,1.087,0
0.78672,0.22145,0.15179,3.0916,0.92203,1.087,0
0.82796,0.22145,0.15179,3.0916,0.93321,1.2567,0
0.82796,0.20279,0.15179,3.0916,0.8367,1.2567,0
0.82796,0.20279,0.15179,3.0916,0.7365,1.2108,0
0.82796,0.20279,0.18254,2.9099,0.75935,0.86997,0
0.82796,0.20279,0.15291,2.9099,0.76586,0.63876,0
0.82796,0.20279,0.15291,2.9099,0.80473,0.63876,0
0.81611,0.20279,0.15291,2.9099,0.75074,0.63876,0
0.81611,0.19596,0.15291,2.9099,0.75074,0.54171,0
0.81611,0.22256,0.11281,2.9099,0.75069,0.54171,0
0.81611,0.20117,0.10724,3.6391,0.77889,0.54171,0
0.81611,0.20117,0.10724,2.8968,0.7803,0.8086,0
0.81611,0.17488,0.10724,2.8968,0.7803,0.8086,0
0.81611,0.17488,0.10724,2.8968,0.7803,0.68097,0
0.81611,0.17488,0.10724,3.3721,0.7803,0.76266,0
0.81611,0.17488,0.18207,3.3721,0.7803,0.50611,0
0.81611,0.17488,0.11067,3.2807,0.7803,0.57336,0
0.78122,0.17488,0.20529,3.2807,0.81758,0.57336,0
0.78122,0.17488,0.20529,3.2807,0.82347,0.54942,0
0.78122,0.17488,0.14256,3.2807,0.80117,0.54942,0
0.72914,0.17488,0.080397,3.2881,0.80117,0.52481,0
0.72914,0.17242,0.080397,2.6893,0.83214,1.2442,0
0.72914,0.19765,0.080397,3.0726,0.83214,0.84244,0
0.72914,0.19765,0.077129,3.0726,0.86937,0.79645,0
0.72914,0.19765,0.012749,2.6906,0.84076,0.6577,0
0.72914,0.19891,0.0082299,2.5863,0.80604,0.6577,0
0.72914,0.19891,0.090451,2.5863,0.80604,0.58767,0
0.72914,0.19891,0.15391,2.9509,0.80604,0.58767,0
0.72914,0.19891,0.15391,2.9835,0.80604,0.58767,0
0.7673,0.19891,0.066335,2.9835,0.84964,0.58767,0
0.7673,0.19891,0.066335,3.0354,0.84964,0.78976,0
0.7673,0.19891,0.066335,3.0354,0.8968,0.78976,0
0.7673,0.19891,0.066335,3.0354,0.7282,0.78976,0
0.81243,0.23218,0.066335,3.0354,0.7282,0.78976,0
0.81243,0.1751,0.027937,3.0354,0.80002,0.78976,0
0.81243,0.1751,0.027937,3.0965,0.80002,0.98982,0
0.81243,0.1751,0.027937,3.0965,0.80002,0.80667,0
0.81243,0.19316,0.090857,3.0965,0.80002,0.80667,0
0.81243,0.19316,0.090857,3.0965,0.80002,0.80667,0
0.81243,0.19316,0.090857,3.0965,0.71114,0.80667,0
0.81243,0.19316,0.090857,2.5502,0.73141,0.80667,0
0.81243,0.19316,0.090857,2.5502,0.73141,0.80667,0
0.8034,0.19316,0.071429,2.5502,0.73141,0.88603,0
0.8034,0.19316,0.045025,2.5502,0.8731,0.96598,0
0.8034,0.19316,0.045025,2.5502,0.78177,0.9756,0
0.8034,0.19316,0.045025,2.5502,0.78177,0.59518,0
0.8034,0.19316,0.059041,2.5502,0.78177,0.59518,0
0.8034,0.21643,0.059041,2.5502,0.78177,0.59518,0
0.76125,0.21643,0.059041,2.6891,0.64164,0.62171,0
0.76125,0.21643,0.17284,2.7099,0.79629,1.0282,0
0.76125,0.21643,0.17284,2.8101,0.79629,0.64584,0
0.7359,0.21643,0.17284,3.4147,0.75625,0.57542,0
0.7359,0.21643,0.17284,3.4147,0.84823,0.56699,0
0.7359,0.21643,0.12411,3.4147,0.80445,0.56699,0
0.7359,0.21643,0.158,2.6961,0.76613,0.6987,0
0.7359,0.21643,0.158,2.6961,0.76613,0.95313,0
0.7359,0.21643,0.158,3.142,0.72219,0.95313,0
0.7359,0.21643,0.080626,3.1097,0.72219,0.95313,0
0.7359,0.21643,0.080626,3.0393,0.77807,0.8265,0
0.7359,0.21643,0.080626,2.98,0.77807,0.58802,0
0.7359,0.21643,0.16917,2.98,0.77807,0.58802,0
0.7359,0.21643,0.16917,2.98,0.72155,0.58802,0
0.7359,0.21336,0.21719,2.98,0.74173,0.58802,0
0.7359,0.21336,0.12598,2.98,0.82048,0.56189,0
0.75718,0.21336,0.095344,2.98,0.82048,0.61979,0
0.75718,0.21336,0.095344,3.1892,0.70694,0.85632,0
0.75718,0.24313,0.095344,3.1892,0.70694,1.1682,0
0.75718,0.24313,0.095344,3.0975,0.70694,0.97404,0
0.75718,0.24313,0.12674,3.0975,0.7646,1.2165,0
0.75093,0.24313,0.12674,3.0975,0.7646,1.1414,0
0.75093,0.24313,0.13684,2.9645,0.90193,1.1414,0
0.75093,0.27187,0.13684,2.7508,0.8021,1.1414,0
0.75093,0.27187,0.13684,2.7508,0.8021,1.1414,0
0.75093,0.27187,0.13684,3.4167,0.86652,1.1414,0
0.75093,0.27065,0.089254,2.8831,0.64024,1.1129,0
0.75093,0.27065,0.089254,2.8831,0.64024,1.1129,0
0.75093,0.27065,0.10114,3.5344,0.64024,0.78143,0
0.75093,0.21387,0.12454,2.7718,0.87836,0.78143,0
0.75093,0.21387,0.12454,2.6859,0.87836,0.78143,0
0.84404,0.21387,0.07103,2.6859,0.87836,1.0186,0
0.84404,0.21387,0.07103,2.6859,0.87836,0.50314,0
0.84404,0.21387,0.07103,2.6859,0.97858,0.50314,0
0.84404,0.21387,0.054966,2.6859,0.88082,0.50314,0
0.84856,0.21387,0.054966,2.9849,0.92272,0.73073,0
0.84856,0.21387,0.054966,2.9849,0.78526,0.73073,0
0.76071,0.21387,0.033132,2.9981,0.78526,0.73073,0
0.76071,0.21387,0.033132,3.5153,0.83766,0.8514,0
0.76071,0.21387,0.048028,2.9571,0.72974,0.96717,0
0.74657,0.21387,0.048028,2.9571,0.84337,0.96717,0
0.74657,0.26774,0.048028,2.7992,0.73168,0.64043,0
0.74657,0.26774,0.11589,2.7992,0.73168,0.64043,0
0.74657,0.24172,0.11589,2.7992,0.73168,0.64043,0
0.74657,0.24943,0.11589,2.7992,0.73168,0.89731,0
0.74657,0.24943,0.11589,2.7992,0.66995,0.89731,0
0.74657,0.24943,0.11589,3.1565,0.66995,0.89731,0
0.74657,0.24943,0.11589,2.7955,0.64499,0.96531,0
0.74657,0.24943,0.11589,2.7955,0.64499,0.96531,0
0.74657,0.24943,0.075207,2.7955,0.64499,1.1483,0
0.79305,0.24943,0.075207,2.8877,0.64499,1.1181,0
0.79305,0.24943,0.10423,2.8877,0.64499,1.1749,0
0.79305,0.24486,0.12091,2.8877,0.8515,0.9638,0
0.79305,0.25916,0.20217,2.8877,0.75779,0.9638,0
0.79305,0.25916,0.20217,2.8877,0.75779,0.9638,0
0.79305,0.2793,0.10437,2.8877,0.75779,0.70383,0
0.79305,0.2793,0.12238,3.1361,0.75779,0.59067,0
0.79305,0.2793,0.12238,2.7672,0.8373,0.59067,0
0.72779,0.26963,0.12238,2.7672,0.8373,0.59067,0
0.77938,0.26963,0.17127,2.7672,0.8373,0.67626,0
0.77938,0.26963,0.14727,2.7672,0.8373,0.67626,0
0.77938,0.24199,0.16968,3.4451,0.8373,0.40383,0
0.77938,0.24199,0.16968,3.4451,0.8373,0.40383,0
0.76979,0.25475,0.205,2.8707,0.8373,0.48231,0
0.76979,0.25475,0.205,2.8707,0.84288,0.48231,0
0.76979,0.25475,0.205,2.8893,0.84288,0.48091,0
0.76979,0.25475,0.205,2.8893,0.95242,0.48877,0
0.76979,0.25475,0.16602,2.8893,1.0321,0.48877,0
0.83756,0.25475,0.16602,2.7385,1.0321,0.60367,0
0.83756,0.25475,0.16602,2.8856,1.0321,0.62875,0
0.83756,0.25475,0.16602,3.4468,1.0321,0.62875,0
0.83732,0.25475,0.18036,3.4468,1.0321,0.62875,0
0.83732,0.25475,0.26636,3.322,0.82353,0.62875,0
0.83732,0.24994,0.22234,2.9461,0.7354,0.55896,0
0.83732,0.24994,0.27723,2.9461,0.7354,0.48411,0
0.83732,0.24994,0.19477,2.5797,0.7354,0.87363,0
0.83732,0.24994,0.19477,2.5797,0.77335,0.70423,0
0.83732,0.24994,0.19477,3.099,0.77335,0.70423,0
0.83732,0.24994,0.19477,3.0276,0.82623,0.70423,0
0.78389,0.24994,0.19477,3.0276,0.74889,0.70423,0
0.78389,0.24994,0.19477,3.0276,0.74889,0.55938,0
0.78389,0.22561,0.20253,3.0276,0.74889,0.30697,0
0.80979,0.22561,0.20253,3.0276,0.69397,0.40122,0
0.80979,0.26176,0.14734,3.0276,0.62637,1.1637,0
0.80979,0.26176,0.059392,3.0276,0.62637,0.67031,0
0.80979,0.26176,0.083144,3.4608,0.71,0.67031,0
0.75806,0.26176,0.083144,3.4608,0.70281,0.67824,0
0.75806,0.24921,0.083144,3.0939,0.70281,0.61745,0
0.80593,0.24227,0.20114,3.0939,0.7536,0.70035,0
0.87224,0.24227,0.20155,3.0939,0.71762,0.70035,0
0.89547,0.24227,0.24978,3.0939,0.80815,0.70035,0
0.89547,0.24227,0.22443,3.0209,0.74541,0.70035,0
0.89547,0.24227,0.22443,3.0841,0.74541,0.48811,0
0.89547,0.24227,0.22443,3.0841,0.74541,0.94786,0
0.75941,0.24227,0.097301,3.0841,0.74541,1.0429,0
0.72994,0.23826,0.1369,3.0841,0.74541,0.69908,0
0.72994,0.23826,0.1369,3.0841,0.74541,0.73888,0
0.72994,0.23826,0.092844,3.0841,0.74541,0.78718,0
0.72994,0.23826,0.086024,2.9844,0.63764,0.78718,0
0.72994,0.23826,0.086024,2.9844,0.77366,1.0247,0
0.72994,0.23826,0.086024,2.9844,0.81656,0.99007,0
0.72994,0.23826,0.086024,2.9844,0.77099,1.0929,0
0.72994,0.23826,0.1001,3.2968,0.77099,0.6305,0
0.72994,0.23826,0.072825,3.1321,0.78328,0.8472,0
