0.078272,0.13702,0.29908,0.25423,0.13482,0.078594,0.0022928,0.015696,0.27249,0.29292,0.22979,0.12595,0.049034,0.026562,0.00028379,0.0029661
0.072691,0.14054,0.30586,0.24871,0.13716,0.067342,0.0073141,0.020376,0.28093,0.30889,0.20656,0.1157,0.065858,0.021034,0.00040821,0.00061614
0.084749,0.15843,0.26173,0.26165,0.15339,0.065205,0.0049814,0.0098636,0.26358,0.30175,0.2303,0.10678,0.065882,0.013218,0.0026493,0.015842
0.088996,0.1471,0.28423,0.2644,0.11504,0.074358,0.011203,0.014679,0.22818,0.25922,0.27054,0.14681,0.068841,0.012895,0.0014761,0.012047
0.054235,0.13788,0.28025,0.34459,0.092107,0.074204,0.0032445,0.013491,0.1792,0.31568,0.27225,0.1058,0.085432,0.022488,2.54e-005,0.019129
0.052162,0.17487,0.26015,0.33276,0.097469,0.061652,0.00035671,0.020585,0.22011,0.32036,0.23631,0.13015,0.054468,0.031145,0.00089091,0.0065664
0.079243,0.17591,0.28184,0.26875,0.11495,0.064949,0.00046213,0.013892,0.22763,0.32446,0.21798,0.12513,0.066792,0.031819,0.0037512,0.002442
0.068026,0.1756,0.3038,0.22632,0.11281,0.093601,5.6564e-005,0.019779,0.19591,0.28948,0.22743,0.17814,0.06314,0.031723,0.0099864,0.0041976
0.071453,0.1842,0.30667,0.27556,0.10911,0.038012,0.00027115,0.01472,0.24398,0.34632,0.1708,0.14203,0.068862,0.013981,0.0017887,0.012245
0.065455,0.1901,0.27412,0.25967,0.1471,0.047412,0.00018416,0.015957,0.21003,0.36611,0.15928,0.16539,0.064838,0.022504,0.0035926,0.0082575
0.069801,0.2216,0.28774,0.26009,0.076565,0.07175,0.00065612,0.011795,0.20057,0.29578,0.19315,0.14658,0.09472,0.045723,0.00033906,0.023148
0.079364,0.16318,0.30569,0.28251,0.11048,0.03238,0.0013639,0.025032,0.21446,0.27206,0.24315,0.15759,0.065288,0.024077,0.0061638,0.017211
0.060137,0.14885,0.33205,0.28082,0.10708,0.053618,0.0035179,0.01392,0.17771,0.27005,0.28817,0.13302,0.089556,0.026712,0.0083538,0.0064218
0.091792,0.1675,0.26734,0.29733,0.099094,0.052993,0.00092816,0.023028,0.23171,0.29836,0.23526,0.13289,0.082417,0.011789,0.0062382,0.0013297
0.065678,0.1538,0.30195,0.29943,0.098703,0.066287,0.0019742,0.012184,0.21935,0.2834,0.23995,0.15717,0.067497,0.012839,0.008707,0.01109
0.069422,0.15948,0.30394,0.26508,0.10169,0.074225,0.0078275,0.018331,0.20099,0.24949,0.33021,0.12045,0.071109,0.018019,0.0027449,0.0069827
0.060185,0.15766,0.25085,0.30561,0.11069,0.099948,0.0008082,0.014249,0.19489,0.24519,0.33861,0.1213,0.072654,0.01885,0.0026032,0.0059062
0.066963,0.17502,0.2643,0.28127,0.10358,0.097495,0.0032094,0.0081733,0.27967,0.28409,0.23844,0.12281,0.048232,0.016003,0.00016026,0.010594
0.058842,0.17968,0.29482,0.26523,0.10317,0.076245,0.0034691,0.018549,0.25242,0.28879,0.22895,0.14312,0.059534,0.0053035,0.00052912,0.021358
0.078448,0.17078,0.31425,0.26641,0.097343,0.057325,0.00075588,0.014682,0.20699,0.29667,0.26309,0.15189,0.058166,0.0040613,0.0017079,0.017431
0.058976,0.15545,0.30285,0.27324,0.12046,0.075635,0.0011887,0.012198,0.26718,0.27183,0.19416,0.15339,0.083448,0.010585,0.007767,0.011639
0.059153,0.1783,0.29496,0.26154,0.12544,0.067482,7.8943e-005,0.013045,0.19296,0.30719,0.25232,0.15308,0.07403,0.014218,0.00025815,0.0059546
0.05785,0.16085,0.31273,0.27623,0.099857,0.071557,7.7427e-005,0.02085,0.20584,0.28797,0.27462,0.11799,0.094851,0.015238,0.0010624,0.0024247
0.056689,0.14954,0.27554,0.3183,0.11196,0.067263,3.8137e-005,0.02067,0.17162,0.28577,0.31012,0.13099,0.073386,0.021878,0.0003998,0.005841
0.079771,0.16276,0.24128,0.31283,0.12431,0.067903,0.00077734,0.010374,0.19468,0.27393,0.29989,0.12252,0.081989,0.021684,0.0043483,0.00095751
0.057442,0.16803,0.30748,0.30235,0.088723,0.053328,9.1774e-006,0.022638,0.22918,0.24958,0.25412,0.14792,0.07489,0.021031,0.018118,0.005169
0.062476,0.17033,0.28721,0.30346,0.081048,0.072952,0.0015841,0.020937,0.23266,0.28925,0.25622,0.11638,0.078112,0.017438,0.0082617,0.0016778
0.078468,0.14103,0.28596,0.3357,0.077081,0.056212,0.00099905,0.024547,0.19018,0.34025,0.24524,0.13994,0.057745,0.020044,0.00017806,0.0064251
0.04546,0.14811,0.29065,0.34735,0.07178,0.066161,4.2507e-005,0.030451,0.18329,0.27766,0.29905,0.15352,0.06025,0.018943,3.4175e-005,0.0072568
0.091868,0.15908,0.32884,0.26497,0.10655,0.029712,0.0014157,0.017552,0.21831,0.23555,0.31625,0.12845,0.055062,0.010531,0.0026757,0.033172
0.087658,0.14065,0.29341,0.30173,0.13491,0.022279,0.00027259,0.01909,0.21314,0.28755,0.25299,0.16337,0.051753,0.024837,0.00092878,0.0054431
0.08741,0.20791,0.28018,0.28114,0.10971,0.020105,0.0052532,0.0082842,0.24566,0.32344,0.24009,0.091762,0.056399,0.029692,0.0033973,0.0095617
0.082962,0.21097,0.27101,0.28113,0.10902,0.034109,0.0020134,0.0087907,0.22817,0.27759,0.2892,0.10546,0.066793,0.023992,0.0083829,0.000417
0.11641,0.13503,0.32007,0.24604,0.11854,0.032848,0.0030198,0.028047,0.23461,0.29541,0.26545,0.11178,0.0487,0.035945,0.0013298,0.0067729
0.11779,0.17522,0.32325,0.22695,0.095379,0.022512,0.002163,0.036737,0.2485,0.2602,0.20155,0.14837,0.081741,0.042322,0.0080939,0.0092259
0.08607,0.1662,0.34615,0.23454,0.12333,0.025521,0.0028802,0.015313,0.21909,0.28526,0.26253,0.10748,0.094641,0.023572,0.0012283,0.0061953
0.061886,0.16611,0.33081,0.28054,0.11039,0.035845,0.0024274,0.011991,0.25687,0.25489,0.28092,0.12129,0.057654,0.021718,9.5138e-005,0.0065588
0.074015,0.18253,0.32981,0.28255,0.088565,0.028768,0.00023651,0.013526,0.24349,0.28861,0.25534,0.11023,0.081923,0.018701,5.1416e-008,0.0017139
0.082565,0.14464,0.33883,0.27595,0.11439,0.025737,0.0019442,0.015952,0.30282,0.30033,0.18163,0.11378,0.076115,0.0082047,0.0029495,0.014163
0.056822,0.13321,0.33348,0.27786,0.11731,0.065323,0.0019371,0.014059,0.30392,0.29142,0.19645,0.10616,0.076924,0.020071,7.1452e-011,0.0050552
0.056018,0.11678,0.3439,0.30341,0.1024,0.066895,0.0036374,0.0069546,0.21733,0.31676,0.18528,0.15394,0.11235,0.0067263,3.45e-007,0.0076159
0.073965,0.14885,0.26595,0.31202,0.11509,0.076876,0.0037008,0.0035453,0.23951,0.3296,0.20299,0.13123,0.078599,0.016264,4.3893e-006,0.0018026
0.092375,0.14079,0.26516,0.29531,0.13055,0.057533,0.00027019,0.018019,0.22415,0.29853,0.25291,0.097535,0.097583,0.01797,0.0013145,0.010014
0.078487,0.1552,0.25144,0.31473,0.12014,0.068732,0.0015235,0.0097341,0.21137,0.29599,0.24418,0.13081,0.095113,0.015583,0.0032708,0.0036875
0.08183,0.16437,0.28777,0.26816,0.13066,0.052868,0.00017462,0.014161,0.24,0.27915,0.24465,0.12305,0.078732,0.025235,0.0037891,0.0053921
0.050463,0.16601,0.30324,0.27712,0.12568,0.049841,2.2047e-006,0.027639,0.23822,0.31352,0.23705,0.10454,0.062851,0.033774,0.0028957,0.0071508
0.078328,0.2058,0.28833,0.26652,0.10865,0.035771,0.00038148,0.016227,0.20686,0.32389,0.21715,0.12382,0.077916,0.046052,0.00042971,0.0038691
0.075264,0.19464,0.28492,0.28381,0.082351,0.061715,0.00078277,0.016523,0.21646,0.31767,0.22697,0.13683,0.045536,0.05253,0.0014794,0.0025241
0.06694,0.16571,0.29827,0.28324,0.098003,0.066527,0.00056914,0.020742,0.1839,0.30624,0.26535,0.13872,0.068002,0.030923,0.00057243,0.0063014
0.080639,0.17179,0.31907,0.25032,0.10234,0.044536,0.0066633,0.024634,0.18505,0.2806,0.24321,0.13429,0.10454,0.038921,0.0027731,0.010626
0.067016,0.16181,0.33304,0.25164,0.13876,0.038097,0.00072147,0.0089199,0.23082,0.33251,0.22141,0.11535,0.082513,0.0091153,3.4174e-005,0.0082406
0.081172,0.18474,0.25933,0.29321,0.1171,0.055356,0.0021998,0.0068928,0.18648,0.32485,0.24351,0.12467,0.09967,0.012542,0.00042105,0.0078561
0.099375,0.12046,0.26066,0.31203,0.1237,0.066243,0.0015965,0.015939,0.22181,0.2923,0.24209,0.17682,0.047385,0.019245,6.2727e-005,0.00028576
0.082279,0.16778,0.28409,0.26106,0.12557,0.056026,0.00055702,0.022636,0.18203,0.3265,0.23672,0.14289,0.075808,0.034015,0.00031469,0.0017213
0.085607,0.13777,0.28065,0.31408,0.11543,0.044799,0.004186,0.017488,0.14947,0.36106,0.23084,0.12497,0.10523,0.016813,0.0034747,0.0081444
0.1035,0.15484,0.27278,0.3146,0.10035,0.044289,0.00090068,0.0087417,0.16895,0.30775,0.21303,0.14611,0.098053,0.038336,0.010128,0.017647
0.086956,0.16492,0.29879,0.2745,0.12061,0.046384,0.0011614,0.0066854,0.20377,0.30644,0.23477,0.1211,0.0586,0.063256,0.0023319,0.0097286
0.067279,0.14679,0.32659,0.28539,0.099331,0.069951,0.00034846,0.0043194,0.26823,0.31676,0.22593,0.10163,0.045114,0.034805,3.9713e-005,0.0074837
0.076624,0.16131,0.27844,0.28897,0.094145,0.088164,0.00039682,0.011957,0.23977,0.26073,0.25772,0.11829,0.071181,0.046156,0.0017676,0.0043965
0.080847,0.16438,0.27898,0.27717,0.065796,0.11082,0.0011094,0.020904,0.21737,0.28968,0.24399,0.14963,0.056265,0.036493,0.00039231,0.0061847
0.099073,0.15261,0.24855,0.31823,0.064849,0.087159,0.013036,0.016489,0.20827,0.289,0.24388,0.14984,0.069524,0.033289,5.8937e-006,0.0061881
0.084174,0.18109,0.24844,0.32396,0.079027,0.068548,0.0039988,0.010768,0.20602,0.30251,0.24613,0.13216,0.084981,0.025267,0.00045825,0.0024788
0.053943,0.22181,0.30635,0.24264,0.087193,0.065097,0.0029935,0.019973,0.21561,0.36886,0.25812,0.096982,0.037805,0.018251,2.7908e-006,0.0043771
0.09431,0.14656,0.29701,0.3005,0.10024,0.046449,4.5874e-006,0.014943,0.2128,0.33851,0.26103,0.12024,0.036091,0.024848,0.0037113,0.0027775
0.11194,0.1458,0.30767,0.25833,0.089332,0.071497,0.0002465,0.015188,0.23357,0.27236,0.2834,0.12344,0.053253,0.023343,1.9491e-008,0.010635
0.075342,0.19912,0.2664,0.30141,0.093948,0.055836,0.0033118,0.0046315,0.27435,0.29233,0.25915,0.075956,0.056671,0.028789,6.9477e-005,0.012697
0.086312,0.16052,0.30819,0.291,0.094239,0.044703,5.2323e-005,0.014976,0.25349,0.3441,0.26658,0.07087,0.034534,0.02121,2.6716e-005,0.0091877
0.063648,0.16503,0.33909,0.2413,0.10546,0.064964,0.0044361,0.016063,0.25355,0.30675,0.29992,0.080492,0.043686,0.01372,4.6346e-006,0.0018802
0.056943,0.14778,0.29349,0.24682,0.16442,0.072926,0.00062482,0.017004,0.20626,0.39473,0.21763,0.088533,0.053799,0.038917,4.3251e-006,0.00012144
0.07347,0.16228,0.29106,0.27319,0.1127,0.071867,0.0053087,0.010135,0.25023,0.32947,0.25981,0.088954,0.05516,0.014833,0.00083085,0.00070874
0.064592,0.1004,0.33703,0.29349,0.10575,0.072275,0.00058028,0.02588,0.20442,0.33441,0.23017,0.11641,0.085626,0.025392,0.00011392,0.0034609
0.070028,0.1071,0.31489,0.27563,0.12645,0.075732,0.0024895,0.027675,0.21105,0.33841,0.23975,0.086973,0.085849,0.028778,0.0022734,0.0069182
0.1319,0.13037,0.26204,0.25018,0.1249,0.074029,0.00080934,0.025764,0.17101,0.33255,0.28203,0.075277,0.081921,0.051268,0.00023926,0.0057102
0.10178,0.17261,0.28175,0.27305,0.09019,0.048603,0.0013513,0.030672,0.21291,0.29752,0.27667,0.072667,0.089074,0.036476,0.0075109,0.0071735
0.086129,0.15414,0.30543,0.2168,0.14455,0.064513,0.0026943,0.025737,0.25111,0.26514,0.24507,0.10193,0.072233,0.045183,0.0065809,0.012741
0.068921,0.18388,0.29852,0.25152,0.12398,0.051689,0.0050152,0.016472,0.22943,0.32619,0.20177,0.082039,0.10445,0.04747,0.0016238,0.0070174
0.088838,0.16935,0.26578,0.27482,0.11874,0.062837,0.0044048,0.015225,0.2531,0.31211,0.22217,0.08349,0.066575,0.04069,0.0087063,0.013159
0.083285,0.12012,0.32106,0.2919,0.10803,0.051392,0.0029373,0.021286,0.25498,0.29423,0.24933,0.10512,0.059561,0.022164,0.0047726,0.0098317
0.06993,0.11148,0.32547,0.29826,0.087307,0.091182,0.0010891,0.015276,0.27339,0.23774,0.23088,0.13266,0.070114,0.038773,0.010253,0.0062034
0.080273,0.16939,0.28995,0.27046,0.078702,0.083246,0.0014145,0.026564,0.26484,0.30928,0.21797,0.12111,0.042401,0.032776,0.004811,0.0068187
0.075386,0.15478,0.27261,0.30975,0.088286,0.071407,0.0040946,0.023682,0.2153,0.29983,0.2945,0.11327,0.052119,0.020896,0.00034311,0.0037435
0.085402,0.16411,0.26143,0.25942,0.11819,0.092604,0.0014621,0.017379,0.26282,0.30017,0.28037,0.066049,0.062694,0.020634,0.0032753,0.003985
0.058573,0.16335,0.2659,0.27059,0.13815,0.084136,0.0028541,0.016443,0.22527,0.31553,0.2955,0.078582,0.056682,0.020353,0.001316,0.0067696
0.06651,0.2129,0.25888,0.27146,0.10901,0.061047,0.011741,0.008445,0.18745,0.2539,0.33169,0.13118,0.066114,0.023974,0.0017802,0.0039194
0.09944,0.17147,0.26063,0.2785,0.11218,0.071741,0.0002939,0.0057466,0.23652,0.25649,0.27853,0.1113,0.082435,0.023562,0.0078787,0.003281
0.092163,0.1889,0.30264,0.248,0.093743,0.053591,0.00053637,0.020427,0.21801,0.27099,0.30727,0.092498,0.078168,0.022697,0.0015381,0.0088335
0.067935,0.12201,0.35313,0.29457,0.082468,0.053859,0.0048102,0.021218,0.235,0.27786,0.2847,0.080897,0.07315,0.026343,0.00063653,0.021421
0.10388,0.13102,0.31053,0.28234,0.089422,0.051872,0.00059718,0.03034,0.26824,0.27825,0.22513,0.13592,0.050639,0.035844,0.0006101,0.0053584
0.055019,0.15374,0.34761,0.26666,0.076784,0.079768,0.0018217,0.018592,0.26948,0.29406,0.22111,0.15129,0.042314,0.016319,0.00037194,0.0050517
0.07819,0.19174,0.29532,0.2367,0.088404,0.072061,0.00021708,0.037368,0.27265,0.33684,0.21974,0.079807,0.058113,0.01631,0.00081164,0.015733
0.079507,0.12791,0.29017,0.29598,0.13264,0.060909,7.1358e-005,0.012809,0.30495,0.28194,0.22117,0.091408,0.068069,0.030353,0.00063785,0.0014642
0.073547,0.14874,0.30228,0.24423,0.14692,0.071101,0.00023428,0.01294,0.26761,0.31303,0.22757,0.10386,0.05508,0.03115,9.2895e-005,0.0016058
0.089051,0.16299,0.29834,0.25397,0.1233,0.065515,0.0005068,0.006339,0.23732,0.24068,0.28971,0.080239,0.11423,0.025281,0.0045028,0.0080293
0.088701,0.13941,0.27136,0.29756,0.10615,0.077844,0.0017718,0.017203,0.22572,0.27399,0.29536,0.079658,0.098106,0.016219,5.8277e-005,0.01089
0.0665,0.17046,0.26577,0.3289,0.092366,0.062543,0.0025544,0.010904,0.2133,0.28108,0.28532,0.11507,0.069733,0.029316,0.0030545,0.003127
0.059151,0.17223,0.24248,0.30826,0.13488,0.064705,0.0007196,0.017567,0.14922,0.29481,0.33274,0.12714,0.057335,0.032935,0.0014918,0.0043282
0.066687,0.15229,0.27762,0.28046,0.13458,0.069839,0.0037688,0.014764,0.13792,0.30974,0.37983,0.090543,0.040381,0.033494,0.0037031,0.004391
0.082126,0.17605,0.27607,0.27605,0.091622,0.0705,0.010733,0.016849,0.16763,0.30031,0.35086,0.067984,0.065619,0.041784,0.0040111,0.0018074
0.094198,0.17146,0.34466,0.21611,0.093194,0.061292,0.0017434,0.017338,0.17736,0.297,0.27599,0.10312,0.087584,0.0342,0.0086162,0.016125
0.083183,0.12931,0.34554,0.26122,0.090682,0.071769,0.0011899,0.017106,0.22755,0.26968,0.2547,0.12219,0.091656,0.029231,0.0020413,0.0029546
0.057183,0.14897,0.27575,0.31159,0.11583,0.067949,0.00017453,0.022551,0.19942,0.26688,0.30974,0.12302,0.083088,0.014188,0.00081287,0.002848
0.068218,0.1438,0.29424,0.29337,0.12084,0.069594,0.0022667,0.0076703,0.22858,0.2951,0.27112,0.11423,0.051493,0.018135,0.012962,0.0083764
0.061184,0.16723,0.32093,0.25479,0.12985,0.050212,0.0035621,0.012241,0.22602,0.30184,0.26214,0.12598,0.047692,0.027004,0.004136,0.0051899
0.054135,0.14715,0.29993,0.29805,0.11804,0.063263,0.0024129,0.017018,0.23107,0.368,0.24483,0.095252,0.036089,0.015669,0.0041083,0.0049742
0.050577,0.18535,0.30149,0.28228,0.095617,0.073651,0.00049092,0.01054,0.23593,0.34823,0.22717,0.086379,0.077327,0.016854,0.0040801,0.0040382
0.068083,0.19994,0.25334,0.27606,0.090408,0.097219,0.00015609,0.014791,0.24559,0.37985,0.20238,0.052144,0.082397,0.01963,0.0079029,0.010099
0.10222,0.14206,0.29906,0.2698,0.10258,0.062953,0.00019246,0.021136,0.277,0.35063,0.2193,0.054347,0.075045,0.018469,3.4756e-005,0.0051806
0.059161,0.14558,0.33306,0.22538,0.12215,0.09075,0.010054,0.01386,0.27185,0.31024,0.24141,0.090876,0.051855,0.022453,0.0094147,0.0019004
0.062439,0.14863,0.30568,0.25951,0.11644,0.082734,0.0069314,0.017628,0.22688,0.37064,0.21325,0.090807,0.050675,0.039691,0.0019783,0.0060683
0.066866,0.16189,0.31267,0.29484,0.095884,0.058784,0.0018538,0.0072164,0.25888,0.25326,0.2989,0.11157,0.048104,0.024202,4.6807e-006,0.0050681
0.076473,0.15043,0.29289,0.30067,0.11802,0.045642,0.0022544,0.013619,0.24842,0.37692,0.22257,0.081739,0.044598,0.010595,0.0020505,0.013109
0.079069,0.16364,0.31792,0.29158,0.084253,0.053792,5.6643e-005,0.0096955,0.18788,0.33257,0.31264,0.074255,0.058954,0.027958,0.0029957,0.0027502
0.0583,0.17117,0.31035,0.32366,0.091355,0.035099,3.2046e-005,0.010021,0.23782,0.25885,0.29182,0.095536,0.069004,0.029082,0.0066762,0.011216
0.1024,0.14685,0.31974,0.28553,0.092625,0.023179,0.00045779,0.029215,0.24019,0.32314,0.27626,0.073063,0.044415,0.034202,0.0025657,0.0061663
0.10645,0.13277,0.32136,0.25893,0.11645,0.028441,0.0059996,0.029602,0.21585,0.27648,0.22734,0.15463,0.081827,0.021161,0.004804,0.017908
0.081924,0.12497,0.33776,0.29086,0.088725,0.044727,0.0019344,0.029103,0.21131,0.27371,0.274,0.11971,0.064963,0.041542,0.0014768,0.013288
0.071734,0.14013,0.29718,0.31013,0.10296,0.064961,1.8494e-006,0.0129,0.23018,0.33184,0.20067,0.14164,0.029656,0.039706,0.0033023,0.023011
0.055514,0.12968,0.36205,0.25197,0.09847,0.081354,0.00030843,0.020653,0.26986,0.30505,0.25869,0.099701,0.035309,0.023948,0.0018607,0.005579
0.064993,0.14649,0.30729,0.30142,0.093296,0.067359,6.5319e-005,0.019092,0.2101,0.32742,0.24108,0.10459,0.068737,0.033498,0.010189,0.0043819
0.087329,0.14321,0.29141,0.30466,0.090951,0.065582,0.00016072,0.0167,0.24968,0.29283,0.24228,0.10361,0.063268,0.02117,0.0094777,0.017689
0.085522,0.16629,0.29541,0.26153,0.090013,0.081673,0.00033042,0.019232,0.25249,0.25924,0.28359,0.094869,0.061245,0.020304,0.014034,0.014226
0.05617,0.14617,0.35376,0.27556,0.097688,0.060784,8.5571e-005,0.0097866,0.21964,0.25208,0.28931,0.10923,0.087332,0.024984,0.011048,0.0063806
0.042821,0.16747,0.29692,0.33249,0.096236,0.04907,0.0010223,0.013971,0.2169,0.2671,0.29775,0.094742,0.087645,0.016352,0.0056886,0.01382
0.049838,0.18509,0.26104,0.34981,0.091516,0.04764,0.0008867,0.014176,0.25197,0.31113,0.22955,0.074761,0.089857,0.029141,0.0011877,0.012409
0.068642,0.13461,0.28857,0.3417,0.091829,0.066973,0.0026183,0.005051,0.23248,0.3601,0.25562,0.062726,0.053947,0.023571,0.0028174,0.0087392
0.0433,0.13363,0.3308,0.29448,0.098512,0.084702,0.0015022,0.013068,0.25776,0.26421,0.26423,0.058241,0.099799,0.036559,0.000627,0.018569
0.074168,0.16638,0.31887,0.26408,0.098522,0.062412,0.0071256,0.0084344,0.2249,0.31305,0.2274,0.10178,0.079494,0.029641,0.0013379,0.022386
0.07604,0.17941,0.33185,0.22688,0.10993,0.064423,0.0047153,0.0067589,0.23977,0.3296,0.23277,0.078528,0.086041,0.023326,3.58e-005,0.0099229
0.083997,0.18506,0.30435,0.27619,0.077596,0.062393,0.0023793,0.0080352,0.24554,0.33233,0.22133,0.092709,0.088676,0.010306,0.00027191,0.008842
0.079377,0.18259,0.32105,0.20759,0.12738,0.064708,0.0068148,0.010485,0.24434,0.24968,0.24542,0.12238,0.086934,0.045699,2.9214e-008,0.0055501
0.11175,0.14964,0.28767,0.26202,0.11049,0.046174,0.013673,0.018593,0.19329,0.2688,0.33236,0.078737,0.073805,0.048115,1.6606e-005,0.0048687
0.089366,0.15227,0.29806,0.28643,0.096425,0.064224,0.0048485,0.0083817,0.20508,0.30666,0.29811,0.092325,0.056059,0.023171,1.4999e-010,0.0186
0.075118,0.15134,0.30551,0.29236,0.098695,0.069118,0.0013506,0.0065143,0.23765,0.35305,0.22421,0.086696,0.060364,0.036951,2.7106e-028,0.0010808
0.064844,0.15051,0.28941,0.24246,0.1427,0.10219,0.00075451,0.0071353,0.18395,0.36535,0.27848,0.089207,0.068304,0.013743,1.5195e-006,0.00096945
0.076145,0.1455,0.31934,0.26641,0.11292,0.059888,3.3659e-009,0.019797,0.21944,0.31021,0.22242,0.12709,0.10258,0.0155,1.5409e-005,0.0027484
0.094861,0.12974,0.28445,0.29736,0.12259,0.055426,0.00011701,0.015464,0.19174,0.29696,0.23612,0.18826,0.071095,0.013792,8.8717e-006,0.0020319
0.058025,0.14712,0.30387,0.24583,0.15084,0.078952,0.0011926,0.014176,0.21862,0.292,0.24964,0.16482,0.052659,0.017312,2.4065e-005,0.0049216
0.047203,0.19906,0.3066,0.23613,0.14266,0.063811,3.2892e-007,0.0045329,0.19463,0.26306,0.21884,0.19124,0.068132,0.033948,0.0027369,0.027418
0.072408,0.143,0.29784,0.29031,0.13732,0.038031,0.0011066,0.019983,0.22275,0.23478,0.28957,0.15318,0.075995,0.017691,0.00095918,0.0050759
0.064172,0.14227,0.31182,0.27488,0.090622,0.089532,0.0067399,0.019958,0.18713,0.30816,0.24463,0.12702,0.096902,0.024084,0.00019082,0.011891
0.066053,0.15586,0.31548,0.27156,0.097786,0.074723,0.0051682,0.013369,0.19233,0.28179,0.24269,0.12623,0.12671,0.018375,0.00015354,0.011723
0.085958,0.14742,0.26895,0.27581,0.12232,0.070902,0.005231,0.023416,0.25772,0.28745,0.23428,0.11281,0.079652,0.024427,0.0025115,0.001155
0.075809,0.15247,0.28766,0.27918,0.12323,0.064271,0.00083418,0.016558,0.2351,0.27078,0.22671,0.13745,0.068553,0.053303,0.0029879,0.0051127
0.060054,0.13268,0.32849,0.2742,0.11851,0.066848,0.0015986,0.017623,0.22419,0.3052,0.23315,0.12821,0.074212,0.027282,0.0036564,0.0041089
0.070142,0.17421,0.31294,0.26152,0.11382,0.051427,0.0031481,0.012796,0.21408,0.29856,0.24155,0.11729,0.082224,0.036104,0.0057775,0.00442
0.071532,0.14909,0.31592,0.31392,0.081415,0.040887,0.0041772,0.023055,0.22012,0.28583,0.2773,0.097977,0.086883,0.013751,0.012959,0.0051811
0.070561,0.13074,0.30192,0.30496,0.084572,0.087423,0.0050535,0.014774,0.19814,0.32284,0.22001,0.097357,0.088968,0.040163,0.0055377,0.026989
0.086701,0.15319,0.25898,0.31994,0.074798,0.084033,0.00065025,0.0217,0.24259,0.31288,0.25293,0.082141,0.060085,0.032408,0.0020753,0.014894
0.066726,0.13721,0.34798,0.25893,0.072419,0.074264,0.00048025,0.041996,0.21623,0.39153,0.20751,0.07882,0.044251,0.039245,0.0026417,0.019773
0.082929,0.1583,0.31796,0.27923,0.079503,0.050481,0.0048851,0.026715,0.22531,0.32784,0.24364,0.088113,0.061082,0.045241,0.0012587,0.0075132
0.051738,0.20955,0.30564,0.29232,0.09088,0.039053,0.001884,0.0089407,0.30824,0.27251,0.25054,0.066395,0.066562,0.024415,0.0029445,0.0083934
0.098577,0.13542,0.2891,0.30615,0.10398,0.050212,0.00075378,0.01581,0.21991,0.27432,0.28044,0.11918,0.087088,0.016381,0.00090603,0.0017649
0.084414,0.11705,0.30627,0.30871,0.10945,0.063732,0.00021437,0.010175,0.21151,0.2946,0.19632,0.12819,0.13318,0.024384,0.0037012,0.0081179
0.098659,0.15232,0.3126,0.29043,0.073594,0.057362,0.0016678,0.013372,0.2136,0.27276,0.28046,0.13095,0.076577,0.019393,0.0042745,0.0019862
0.096338,0.14755,0.32874,0.25957,0.10507,0.057715,8.8358e-010,0.0050182,0.25516,0.25652,0.22531,0.13391,0.087832,0.031722,0.0036999,0.0058493
0.1048,0.17118,0.32844,0.23326,0.096687,0.054831,0.00040262,0.010404,0.20881,0.26543,0.25773,0.13342,0.10632,0.018499,0.0036461,0.0061505
0.082564,0.136,0.31292,0.25608,0.13932,0.04324,0.0029735,0.026915,0.23629,0.30513,0.20371,0.1291,0.086785,0.033272,0.00099033,0.0047222
