0.83601,0.059664,0.020719,0.042263,0.00032713,0.0077444,0.020121,0.0053361,0.00089764,0.0069171,0.86737,0.030256,0.01648,0.02893,0.035339,0.01336,0.0015399,0.0003439,0.0063837,8.1384e-008
0.90046,0.027789,0.024234,0.013558,0.0036372,0.0051159,0.01191,0.0086174,0.00040111,0.0042721,0.87462,0.034974,0.022844,0.024341,0.024194,0.016509,0.00103,0.00023967,0.0011781,6.7576e-005
0.8863,0.016755,0.027802,0.020232,0.002029,0.0066814,0.016472,0.015834,0.00036728,0.0075225,0.85512,0.03927,0.022016,0.026346,0.028658,0.024773,0.001472,0.000236,0.00025933,0.0018537
0.89379,0.016928,0.030134,0.012967,3.3591e-006,0.012275,0.017017,0.010286,0.0036468,0.0029561,0.86947,0.038387,0.018639,0.026248,0.014556,0.029288,0.0028095,0.00014148,5.4637e-006,0.00046011
0.87144,0.030159,0.025667,0.013213,0.00082228,0.017956,0.022644,0.011423,0.0051768,0.0014993,0.88237,0.037502,0.02227,0.020574,0.013481,0.020873,0.0025971,8.1052e-005,1.6653e-005,0.00023562
0.87761,0.028618,0.022495,0.019896,0.0016188,0.01665,0.018547,0.012373,0.0021691,2.3916e-005,0.88096,0.033291,0.024935,0.017262,0.020249,0.020381,0.0024634,3.1072e-005,1.1996e-006,0.00043183
0.86209,0.033103,0.023271,0.019461,0.0025397,0.020933,0.027151,0.0097492,0.0017028,2.0798e-006,0.89603,0.022422,0.026334,0.0064971,0.020925,0.018886,0.0067544,0.00027577,3.2794e-007,0.0018712
0.84788,0.034186,0.015393,0.029121,0.00082308,0.028823,0.030756,0.010379,0.0018764,0.00076454,0.88517,0.029211,0.032251,0.006049,0.016681,0.019892,0.0050844,4.0646e-009,7.9482e-008,0.0056632
0.85348,0.043129,0.014162,0.033658,0.0041412,0.021446,0.019882,0.0022859,0.0033846,0.004436,0.88882,0.028505,0.033565,0.0065929,0.014796,0.016761,0.0040636,1.0387e-009,0.00034923,0.0065483
0.86349,0.03568,0.010915,0.03705,0.0046926,0.015976,0.025161,0.0044319,0.0014108,0.0011965,0.90411,0.025682,0.019803,0.0070274,0.019451,0.017334,0.0022404,5.2865e-005,1.4442e-007,0.0042942
0.84022,0.030936,0.026547,0.043885,0.0048997,0.019462,0.021813,0.0070588,0.00050787,0.0046705,0.89558,0.030989,0.025202,0.010692,0.01646,0.019054,0.00093164,2.35e-013,2.2607e-005,0.0010641
0.84101,0.037995,0.039496,0.030004,0.0099498,0.016212,0.018852,0.000111,0.00053202,0.0058392,0.89983,0.033158,0.025325,0.017993,0.0081418,0.012545,0.0028579,2.7711e-006,1.0247e-005,0.00013251
0.8505,0.049855,0.034287,0.024034,0.002678,0.018663,0.017375,1.5009e-005,9.249e-005,0.0025025,0.91657,0.021564,0.027185,0.010914,0.0085154,0.012841,0.0022736,2.2548e-006,5.8677e-007,0.00013334
0.84743,0.040307,0.037096,0.022778,0.0063412,0.02123,0.022014,6.6917e-006,0.00037294,0.0024279,0.90166,0.014987,0.045292,0.0088565,0.01452,0.01173,0.002405,0.00055206,6.4233e-010,2.2601e-006
0.81827,0.059055,0.029045,0.028064,0.0047185,0.022459,0.03158,4.2138e-005,0.0011172,0.0056501,0.91475,0.022219,0.040721,0.0039035,0.011843,0.0055767,0.00084732,0.00011282,3.1311e-005,3.3995e-010
0.83761,0.062226,0.018849,0.0197,0.0083049,0.021531,0.025987,0.00027404,0.001864,0.0036575,0.91396,0.015929,0.033078,0.010227,0.014773,0.010993,0.00065316,0.00038639,1.6173e-014,1.3376e-008
0.82455,0.080215,0.030905,0.0053022,0.0079944,0.019929,0.029205,0.00077479,1.6971e-006,0.0011249,0.92235,0.011119,0.02896,0.011445,0.013828,0.010269,0.0019663,4.6797e-005,5.2706e-007,1.6202e-005
0.83675,0.063088,0.039903,0.0038248,0.0072189,0.013344,0.032148,0.0026687,0.00040339,0.00064803,0.88973,0.018513,0.034002,0.027453,0.017679,0.011689,0.00080529,2.6889e-007,0.00013233,1.5273e-009
0.86569,0.047652,0.037051,0.0053886,0.0053115,0.0055069,0.029049,0.0015367,0.0015982,0.0012154,0.90936,0.0092803,0.027582,0.021395,0.014165,0.016341,0.0013382,7.5083e-005,8.1211e-005,0.00037705
0.86508,0.053383,0.024828,0.0098356,0.010211,0.0070213,0.022551,0.0037009,0.00041285,0.0029779,0.88099,0.011256,0.049315,0.018951,0.01706,0.017903,0.0039435,0.00021186,1.2308e-006,0.0003667
0.85404,0.055588,0.031561,0.011952,0.0076056,0.012734,0.020643,0.0013791,8.2985e-005,0.0044165,0.87681,0.01214,0.045995,0.021376,0.021137,0.016842,0.005286,6.7046e-015,0.00039226,2.5325e-005
0.8713,0.040108,0.028596,0.0066377,0.0087268,0.016252,0.019907,1.3714e-005,7.4474e-005,0.0083851,0.86592,0.019394,0.038202,0.021776,0.024732,0.025913,0.0040576,1.4986e-014,5.955e-013,7.7837e-007
0.86566,0.049557,0.031344,0.0063298,0.0022863,0.022163,0.017848,0.00011649,3.4741e-008,0.0046946,0.87563,0.015046,0.04076,0.019821,0.02366,0.024072,0.00079912,0.00020763,2.201e-011,5.1052e-008
0.88676,0.018649,0.056248,0.0053119,0.0016293,0.016594,0.013972,0.00029095,5.5771e-008,0.0005492,0.89237,0.015357,0.03289,0.011638,0.027134,0.019667,0.00091606,3.5866e-013,3.2367e-005,2.914e-012
0.88775,0.012241,0.047249,0.0054865,0.0010071,0.027069,0.017301,0.00022177,2.7957e-007,0.001679,0.88647,0.015136,0.03487,0.0068426,0.029248,0.026969,8.2146e-005,2.1761e-006,2.732e-009,0.00038012
0.88134,0.022396,0.046667,0.0057865,0.00074013,0.028346,0.012907,2.9437e-006,3.941e-007,0.0018089,0.91212,0.010182,0.025868,0.0091975,0.01958,0.021379,0.0011517,1.2368e-009,0.00052141,1.4428e-007
0.88069,0.018027,0.051472,0.01543,2.1649e-009,0.015641,0.015653,7.1279e-006,0.0001566,0.0029236,0.90809,0.012598,0.029703,0.013277,0.012283,0.023187,0.0008648,2.0002e-011,9.4073e-019,2.964e-011
0.87451,0.020186,0.047351,0.017811,7.1737e-007,0.018828,0.017804,6.3418e-006,0.00039676,0.003111,0.90226,0.013517,0.025653,0.015077,0.017535,0.025139,0.00074001,7.9507e-008,1.4436e-006,8.0057e-005
0.8482,0.011442,0.053249,0.01907,1.0954e-005,0.031817,0.028297,0.0010177,0.00022134,0.0066781,0.87991,0.01796,0.029232,0.020091,0.022978,0.026942,0.0026368,2.4173e-010,1.2358e-008,0.00024729
0.87477,0.015477,0.040288,0.024851,2.5023e-006,0.022265,0.01944,0.0017864,0.0003387,0.00078513,0.88878,0.019504,0.026958,0.02661,0.014762,0.020542,0.0024561,7.9282e-006,6.0163e-006,0.00037175
0.84056,0.020132,0.056834,0.039334,7.2849e-006,0.023556,0.019009,4.7078e-005,0.00049585,2.0807e-005,0.91125,0.014176,0.025081,0.019463,0.010986,0.017581,0.0013045,1.1406e-006,0.00016082,9.5056e-013
0.8267,0.026137,0.054832,0.043711,3.7913e-009,0.019953,0.026332,0.0014002,5.7949e-006,0.00092635,0.89716,0.01472,0.035254,0.014269,0.012294,0.025889,0.00030248,1.5849e-007,1.2229e-006,0.00010794
0.84622,0.047689,0.022825,0.04105,8.0615e-006,0.014297,0.027476,5.1392e-008,2.1665e-007,0.00043374,0.90591,0.01772,0.022698,0.013841,0.012398,0.02679,0.00046505,2.1949e-013,7.3824e-005,0.00010054
0.8605,0.034733,0.020745,0.037682,4.054e-006,0.010557,0.033202,0.00030321,9.9021e-009,0.0022722,0.89731,0.012832,0.025464,0.0144,0.012241,0.032863,0.0018982,0.0001368,2.2177e-005,0.0028306
0.85954,0.037793,0.033528,0.03841,2.2466e-005,0.0041792,0.023462,9.4354e-008,3.4278e-007,0.0030664,0.90148,0.012874,0.025072,0.016574,0.010848,0.030884,0.00029588,0.0012557,0.00019316,0.0005201
0.85956,0.030238,0.028607,0.040564,9.5131e-007,0.0096951,0.023998,0.00039823,0.00026628,0.0066722,0.89803,0.011886,0.029781,0.023439,0.0081592,0.027534,0.00099481,4.3201e-008,0.00016887,1.0783e-005
0.88686,0.040205,0.023338,0.016455,0.00011337,0.0055962,0.019389,3.4948e-007,3.022e-005,0.0080153,0.89485,0.01963,0.02897,0.026158,0.0093221,0.020745,0.00019189,2.5839e-005,1.8552e-005,9.4272e-005
0.87659,0.032629,0.021462,0.028928,0.0001663,0.0064297,0.030744,0.00090056,0.00052583,0.0016203,0.88787,0.018501,0.025588,0.026907,0.01021,0.030749,0.00010859,3.6377e-014,6.8701e-005,1.6087e-006
0.86133,0.025903,0.02774,0.037129,9.5423e-005,0.016094,0.030989,0.00038966,9.3794e-005,0.00023886,0.90036,0.010875,0.027822,0.024074,0.012628,0.024021,8.3809e-005,0.0001367,2.6153e-011,2.0451e-007
0.89323,0.023143,0.030814,0.0097351,7.8859e-006,0.018216,0.01986,1.7083e-008,8.3397e-006,0.0049886,0.88546,0.0095457,0.019921,0.046652,0.016666,0.021217,0.00043958,5.3098e-005,4.6135e-006,4.3371e-005
0.8751,0.029082,0.044039,0.015298,3.063e-007,0.013512,0.019365,0.00017156,6.7009e-005,0.0033693,0.87321,0.011935,0.020644,0.048677,0.024164,0.016625,0.00032483,0.00056375,0.0032822,0.00057145
0.86258,0.034967,0.050052,0.0045626,0.00045994,0.0093264,0.029927,1.123e-005,4.3974e-006,0.0081096,0.89142,0.019411,0.019624,0.025743,0.022078,0.015658,0.0044093,0.0011323,0.00052134,3.6552e-006
0.8703,0.041192,0.048484,0.0019937,9.6237e-006,0.014025,0.018445,7.2804e-006,1.8923e-009,0.0055432,0.89244,0.013458,0.026096,0.018265,0.030059,0.015729,0.0015944,0.0022106,6.2942e-006,0.00014558
0.8739,0.027873,0.045768,8.4607e-006,0.0032778,0.019464,0.024132,1.7466e-005,3.9542e-011,0.0055627,0.89939,0.01537,0.029336,0.016211,0.024363,0.012205,0.0015059,0.0015275,2.8543e-006,8.695e-005
0.89038,0.016335,0.051846,1.5279e-006,0.00084417,0.02406,0.015354,0.00027805,2.4609e-009,0.00089693,0.89633,0.017677,0.019457,0.016944,0.020112,0.025206,0.0010759,0.0027227,0.00047038,2.4412e-008
0.84709,0.026633,0.071108,4.1693e-005,2.5211e-008,0.03821,0.01445,0.00054355,1.5957e-006,0.0019199,0.9026,0.017701,0.02439,0.012244,0.025946,0.014482,0.00021319,0.0024164,1.919e-006,1.6878e-007
0.89363,0.025114,0.044523,0.00097334,7.3704e-009,0.029029,0.0058112,2.0004e-005,1.4019e-009,0.0008951,0.90577,0.018488,0.022995,0.0099796,0.022326,0.016905,0.0018575,0.001668,6.9118e-006,3.8245e-006
0.87214,0.047023,0.04488,1.2146e-012,0.00010458,0.021975,0.0092952,7.6408e-005,5.7569e-006,0.0044981,0.89607,0.022824,0.016219,0.007444,0.025543,0.027068,0.003608,0.0011649,2.2144e-006,5.2524e-005
0.87266,0.045394,0.037441,2.0672e-009,5.6419e-005,0.030181,0.007054,0.0012464,9.4458e-005,0.0058741,0.89891,0.019526,0.021229,0.013689,0.023213,0.018245,0.0023377,0.0023529,6.1704e-007,0.000494
0.86814,0.040012,0.052719,1.1379e-006,1.6799e-005,0.027795,0.0049632,0.0019857,2.7259e-006,0.0043681,0.88141,0.01559,0.024872,0.022456,0.021842,0.027201,0.0028082,0.0037855,3.5038e-005,1.2313e-010
0.88611,0.02757,0.055735,8.1737e-006,0.0023517,0.018862,0.007239,0.00084808,9.9574e-017,0.001272,0.87357,0.019182,0.024277,0.024079,0.021301,0.031031,0.0038995,0.0024924,6.6582e-006,0.00015961
0.8537,0.026538,0.063817,0.00025672,0.0027351,0.039803,0.01234,0.00010871,0.00014388,0.00056116,0.87425,0.019838,0.018956,0.028188,0.019741,0.035779,0.0028751,0.00021501,4.8825e-005,0.00011007
0.84554,0.03411,0.062798,6.4151e-008,0.00080141,0.043835,0.0099493,5.0901e-007,0.0025914,0.00037054,0.87186,0.025333,0.015111,0.016509,0.023417,0.041595,0.0055743,0.00059856,1.7902e-008,9.4315e-010
0.87283,0.025831,0.056966,4.4448e-005,4.7152e-005,0.023576,0.014598,1.5904e-006,0.00051301,0.0055969,0.89519,0.01507,0.01421,0.024339,0.018521,0.030872,0.0017975,3.5634e-008,2.8424e-008,3.3485e-006
0.89269,0.024805,0.048039,1.4186e-006,0.00067854,0.017734,0.011757,4.2975e-005,1.1437e-005,0.0042434,0.89955,0.022894,0.01419,0.019918,0.019469,0.022162,0.0017411,6.8654e-007,4.6976e-006,7.4806e-005
0.88568,0.031521,0.051073,2.8926e-016,0.00094016,0.011268,0.013134,1.9817e-016,1.5137e-005,0.0063709,0.88278,0.01606,0.026368,0.017963,0.016011,0.033328,0.0067929,1.0997e-006,0.00069212,9.6117e-013
0.89976,0.02218,0.045419,1.4778e-005,0.0036524,0.007558,0.017531,3.9031e-008,0.0003913,0.0034927,0.8786,0.021147,0.029195,0.018184,0.014139,0.030265,0.0056773,1.0137e-006,0.0027927,2.9655e-006
0.88787,0.038014,0.044972,0.00015938,0.0051594,0.0062866,0.014842,7.1824e-007,5.155e-005,0.002648,0.88471,0.019787,0.025357,0.023351,0.015506,0.027161,0.0025107,0.00095675,0.00066273,4.218e-013
0.8845,0.043256,0.03778,0.00018702,0.0082837,0.0036066,0.017533,8.0513e-010,0.00072711,0.0041221,0.8807,0.022856,0.024477,0.031325,0.010309,0.024413,0.0027798,0.0027134,0.00029385,0.00013153
0.86719,0.058444,0.041975,0.001575,0.0038603,0.0062982,0.01622,0.002691,5.3523e-005,0.0016944,0.88349,0.0207,0.020437,0.029188,0.020526,0.016575,0.0026999,0.0016054,0.0016747,0.0031013
0.85226,0.051302,0.052776,0.0051442,0.0020051,0.0065515,0.024591,0.002382,1.5536e-006,0.0029895,0.8894,0.018177,0.023983,0.022589,0.016823,0.016399,0.0071424,0.00014254,0.0016087,0.0037342
0.84305,0.058842,0.044607,0.0075959,0.0017059,0.0061809,0.035176,0.0018274,1.4903e-007,0.001011,0.87947,0.022418,0.02342,0.026439,0.01342,0.020996,0.01125,0.00014366,0.00024842,0.0022003
0.83457,0.067649,0.052969,0.0073618,0.0015845,0.0022334,0.028872,0.0040183,0.00032758,0.00041959,0.86589,0.020251,0.024508,0.032369,0.018298,0.02377,0.0091062,0.00013963,0.0002382,0.0054256
0.87599,0.052046,0.048506,0.0075103,0.0019536,0.0016322,0.011828,0.00013806,4.3386e-005,0.00035107,0.87772,0.020097,0.026015,0.019357,0.024134,0.019639,0.011189,1.3901e-009,1.272e-005,0.0018391
0.88255,0.028109,0.040224,0.007931,0.0065222,0.0067725,0.024652,0.0017108,0.00014688,0.0013839,0.84176,0.021285,0.042341,0.023634,0.024603,0.024885,0.018661,0.00053321,1.3422e-005,0.0022888
0.86096,0.03167,0.03903,0.0051945,0.010556,0.014197,0.036462,0.00013656,0.0013447,0.0004474,0.85845,0.019984,0.024654,0.020043,0.031901,0.037448,0.0069926,8.0392e-006,9.0402e-005,0.0004268
0.83265,0.053025,0.040336,0.0042902,0.0094071,0.0096549,0.046363,2.0336e-006,0.0042598,9.076e-006,0.85339,0.02399,0.019543,0.027459,0.033307,0.03664,0.0053034,3.795e-005,0.00024308,8.5485e-005
0.84815,0.037746,0.043742,0.00049279,0.010845,0.018279,0.040295,5.8506e-006,0.00044047,1.5664e-006,0.83864,0.029017,0.023685,0.030371,0.02888,0.039147,0.0057904,0.0011127,0.0033523,6.2138e-008
0.86338,0.038332,0.040374,4.0816e-021,0.0060233,0.011196,0.040495,6.7162e-005,0.00011538,1.4724e-005,0.83767,0.031479,0.025061,0.03156,0.024026,0.037814,0.0046254,0.001674,0.0060769,1.8128e-005
0.83853,0.044967,0.060037,1.6316e-009,0.0028424,0.0098441,0.043765,1.282e-018,8.5095e-006,4.4759e-006,0.84591,0.018045,0.025042,0.020632,0.031895,0.04948,0.0068239,0.00045981,0.0017078,4.6101e-007
0.86016,0.029694,0.048177,2.3605e-010,0.0034645,0.02054,0.037952,2.6072e-008,1.5598e-005,5.6589e-013,0.83644,0.018997,0.031327,0.023607,0.032829,0.051768,0.0034132,4.9066e-005,0.001566,7.4383e-006
0.87516,0.023669,0.041809,2.9849e-010,0.0062645,0.01782,0.034248,4.0029e-026,0.00086764,0.00015828,0.84015,0.017664,0.018709,0.026489,0.034652,0.058419,0.0036079,4.9609e-006,0.00012344,0.0001772
0.88472,0.026541,0.035215,4.3702e-005,0.010458,0.024368,0.016231,0.0012637,0.0011596,3.7128e-009,0.84498,0.017739,0.018558,0.033655,0.019565,0.057035,0.0077194,7.5019e-005,8.1147e-005,0.00058989
0.873,0.03357,0.026117,0.00097854,0.012418,0.030997,0.021631,0.00011674,0.0011679,5.1015e-009,0.86568,0.015531,0.021553,0.030415,0.017682,0.042478,0.0065038,9.2911e-005,3.6475e-006,6.0099e-005
0.8713,0.036723,0.025342,0.00016554,0.0098894,0.026782,0.028434,0.0002058,0.0011109,4.9219e-005,0.86156,0.016692,0.020485,0.026633,0.016415,0.047525,0.010653,1.9719e-005,3.3803e-006,1.0842e-005
0.87201,0.036339,0.02915,7.1819e-007,0.012062,0.013445,0.032137,0.00060331,0.0028368,0.0014211,0.86857,0.019829,0.017039,0.027771,0.016771,0.038588,0.0096482,0.0008486,7.8841e-006,0.00092451
0.87737,0.031288,0.037236,3.141e-006,0.019058,0.013877,0.017444,0.0017512,1.6599e-006,0.0019696,0.8713,0.014974,0.020866,0.031214,0.016819,0.037238,0.0069241,2.4053e-006,1.584e-005,0.00064603
0.8747,0.031223,0.045704,5.3634e-005,0.020014,0.010703,0.013629,0.0013005,0.00027186,0.0024002,0.87335,0.017033,0.020149,0.025541,0.016842,0.039912,0.006998,2.5226e-005,2.3203e-005,0.00012795
0.87153,0.043278,0.039338,4.6059e-005,0.012112,0.01908,0.012935,8.837e-014,2.1033e-032,0.0016799,0.87286,0.011606,0.020994,0.02258,0.021773,0.043531,0.0059416,4.3234e-006,7.4102e-008,0.00071375
0.8685,0.035872,0.044517,1.6867e-020,0.021055,0.010621,0.015862,1.4989e-011,2.2492e-006,0.0035713,0.84945,0.014036,0.028512,0.034139,0.030104,0.032374,0.011353,2.8017e-005,3.1611e-006,1.1161e-006
0.84383,0.050357,0.048031,4.0112e-011,0.027188,0.0069209,0.022403,0.00093767,1.6319e-009,0.00033191,0.87518,0.011401,0.026603,0.03133,0.024418,0.024418,0.0062265,0.00033023,2.654e-005,6.1642e-005
0.85462,0.04208,0.030469,0.0017262,0.037128,0.0026287,0.028189,1.7623e-011,0.00024575,0.0029075,0.87487,0.0040248,0.033727,0.0377,0.021252,0.02385,0.0042781,0.00018606,0.00011337,2.4746e-012
0.85163,0.046385,0.033549,0.0011483,0.042733,0.0032496,0.018833,9.6131e-013,1.4357e-038,0.0024742,0.84903,0.013146,0.048013,0.033182,0.019618,0.031727,0.004384,0.00050385,0.00039097,1.1721e-008
0.86203,0.036233,0.03156,0.00052786,0.058123,0.00086423,0.0079927,6.786e-007,0.0019666,0.00070476,0.8456,0.021804,0.046578,0.038664,0.012158,0.030127,0.0039179,0.0011497,5.0944e-011,3.5859e-006
0.87501,0.044085,0.031859,1.1494e-014,0.04008,1.3939e-019,0.008247,4.8301e-005,0.00066897,2.0005e-024,0.85886,0.0199,0.040404,0.033981,0.011133,0.027733,0.0071971,0.0005228,4.3726e-019,0.00027158
0.86151,0.053399,0.036604,4.7338e-019,0.030005,4.1029e-021,0.016533,3.7802e-008,0.0019507,7.7309e-010,0.86361,0.021816,0.040228,0.023237,0.0081849,0.035371,0.0073097,9.3971e-005,8.7716e-007,0.00015184
0.85682,0.028857,0.043523,1.2137e-010,0.042094,0.0002607,0.025686,2.1348e-020,0.0006769,0.0020866,0.87102,0.016974,0.030889,0.02931,0.0094372,0.036222,0.0058127,8.1574e-008,8.6869e-007,0.00033449
0.87346,0.030009,0.031914,1.1275e-005,0.040275,3.3194e-013,0.022875,6.0347e-017,0.0014565,5.1208e-015,0.89418,0.015735,0.021217,0.027165,0.0068678,0.03176,0.0028828,3.8623e-006,0.00018772,6.2878e-007
0.86704,0.040026,0.029068,4.8989e-018,0.033768,3.3163e-022,0.02947,9.0848e-008,0.00062889,1.5384e-008,0.88592,0.022119,0.023873,0.024665,0.0087022,0.029614,0.0046182,0.00041511,6.9807e-005,1.0643e-006
0.86857,0.046956,0.03198,2.0702e-006,0.026203,0.0010748,0.023845,1.6197e-008,0.0013646,2.2911e-007,0.88199,0.02128,0.023448,0.021842,0.013536,0.030973,0.0049795,0.0019288,2.0872e-005,1.0704e-007
0.86252,0.042882,0.020588,7.7892e-007,0.028227,0.0011453,0.042717,0.0014901,0.00043151,3.6917e-008,0.87394,0.028926,0.018744,0.014828,0.016457,0.041428,0.0055757,7.1655e-005,2.4958e-005,5.9692e-006
0.89859,0.021392,0.030622,5.7617e-008,0.012876,0.00024654,0.03401,2.2428e-010,0.0022611,1.5965e-011,0.88544,0.019586,0.025121,0.010089,0.014344,0.037973,0.0067854,2.5945e-005,0.00063374,1.1575e-011
0.90054,0.022164,0.022916,5.5177e-011,0.01616,1.6537e-009,0.031663,1.571e-005,0.0065299,6.9573e-006,0.88697,0.023593,0.028488,0.0089901,0.018178,0.028345,0.0052976,0.00012769,2.5333e-009,9.5818e-006
0.91457,0.011776,0.017156,5.4094e-011,0.011694,0.00075645,0.036517,1.3131e-037,0.0075346,2.4088e-008,0.87676,0.021386,0.024769,0.016614,0.025772,0.03081,0.0031846,0.00020506,0.00050277,2.5569e-014
0.91439,0.017397,0.016825,0.00063794,0.01423,2.4322e-022,0.026733,0.0013454,0.0066454,0.001798,0.89207,0.016991,0.019468,0.0088102,0.035409,0.02468,0.0024593,6.3186e-007,0.00010323,5.2186e-006
0.88619,0.023278,0.016119,1.5364e-012,0.016766,6.9205e-008,0.046744,4.0082e-007,0.0053909,0.0055095,0.88411,0.032341,0.020664,0.009989,0.025153,0.026184,0.00057079,2.0086e-005,0.00062932,0.00033526
0.87723,0.02256,0.032047,1.885e-010,0.015663,0.00053535,0.045882,0.000255,0.0058317,2.6615e-007,0.8847,0.019788,0.025284,0.014385,0.016931,0.034494,0.0043103,1.7038e-008,9.2081e-010,0.00011052
0.85919,0.019347,0.038239,5.9847e-005,0.032808,0.00061844,0.047994,7.8493e-005,0.0016689,1.3081e-008,0.88154,0.027376,0.027157,0.011619,0.017169,0.030093,0.0048351,8.5992e-007,0.00018382,2.7146e-005
0.9048,0.016532,0.016798,2.2932e-016,0.03384,9.2398e-006,0.0259,0.00010638,0.0019978,1.2896e-005,0.89041,0.019366,0.026976,0.011537,0.015875,0.03249,0.0013959,1.2695e-005,0.0019368,7.4162e-010
0.90739,0.015334,0.029172,1.0414e-007,0.028445,2.9177e-006,0.013939,1.6e-005,0.0053419,0.00035653,0.90804,0.014191,0.020421,0.012604,0.017407,0.024871,0.00052505,7.031e-008,0.0019353,1.2457e-006
0.8614,0.027409,0.038905,1.1472e-010,0.033603,8.121e-006,0.032669,0.00053785,0.0052725,0.00019807,0.90434,0.014652,0.030481,0.01042,0.015411,0.019121,0.0016995,1.2875e-012,0.0038735,3.7609e-006
0.86308,0.018579,0.049841,0.00086575,0.025364,0.00073063,0.032447,7.8532e-006,0.0090645,1.7355e-005,0.88005,0.015131,0.040264,0.010786,0.018444,0.028257,0.0049996,2.8782e-007,0.0020689,1.1876e-007
0.87238,0.025019,0.033521,2.2438e-005,0.015684,0.0061269,0.042738,0.00086042,0.0031302,0.00051655,0.89008,0.020249,0.034193,0.011196,0.013687,0.02798,0.0014538,2.1811e-005,0.00099753,0.00014056
0.89286,0.037987,0.020589,0.00015781,0.011565,0.00012276,0.035875,0.00012477,7.5838e-006,0.00071294,0.90339,0.011793,0.023538,0.0087249,0.022578,0.026254,0.0036162,2.3e-006,7.0976e-005,3.1845e-005
0.89482,0.037829,0.025514,0.0017225,0.010993,1.5412e-005,0.025341,0.00025656,1.1549e-006,0.0035107,0.89696,0.014805,0.018809,0.01525,0.025454,0.024138,0.0038424,0.00031841,0.00039749,2.0648e-005
0.88118,0.042788,0.024132,0.0033753,0.009092,5.1453e-006,0.036393,0.0005025,3.7509e-005,0.0024983,0.87778,0.019802,0.023434,0.015621,0.035022,0.026028,0.0015649,0.00043571,4.0401e-006,0.00031208
0.90651,0.023451,0.024906,0.0038663,0.0059811,0.00074869,0.03167,3.1709e-007,2.0255e-006,0.0028688,0.89554,0.018102,0.019874,0.016074,0.022945,0.02573,0.0013503,8.6189e-005,0.00020865,9.2426e-005
0.89283,0.01564,0.038346,0.0014559,0.0099204,2.3898e-005,0.039612,2.5806e-005,4.777e-005,0.002099,0.88406,0.012248,0.031021,0.015796,0.026228,0.028007,0.0013736,0.0011512,0.00010352,9.5591e-006
0.89246,0.018089,0.022664,0.00078529,0.012516,4.207e-006,0.051413,0.000429,4.4521e-008,0.0016425,0.90737,0.014921,0.018157,0.01108,0.025812,0.017612,0.0036761,0.00043475,0.00012352,0.00081012
0.85741,0.037002,0.035887,0.001115,0.024564,3.994e-005,0.038862,5.995e-005,0.00041152,0.0046472,0.88856,0.025209,0.019472,0.018501,0.018457,0.024449,0.0033054,0.00021459,0.0005283,0.0013016
0.85653,0.036232,0.029744,0.00060192,0.026345,0.0015029,0.042567,0.0005801,0.00024622,0.0056459,0.89607,0.024575,0.020733,0.01352,0.019475,0.021933,0.0026696,3.861e-007,0.00095512,7.088e-005
